0.245085 	38.9065 	-0.806737 	-1.69371e-17
0.254693 	38.8951 	-0.752857 	1.41644e-17
0.263057 	38.881 	-0.703472 	-1.05582e-18
0.267976 	38.87 	-0.674648 	-1.10871e-18
0.274368 	38.8658 	-0.653249 	4.5429e-18
0.284436 	38.8476 	-0.598797 	-1.3683e-18
0.29466 	38.8458 	-0.541215 	7.31978e-19
0.305041 	38.8766 	-0.437618 	-1.32226e-20
0.313048 	38.8997 	-0.355145 	-7.31045e-18
0.318357 	38.9137 	-0.303695 	-6.54098e-18
0.326281 	38.9343 	-0.239973 	2.64121e-18
0.337146 	38.9577 	-0.139994 	-9.50472e-21
0.348179 	38.9838 	-0.0609768 	-6.41199e-18
0.359383 	38.997 	-0.0358492 	1.29317e-17
0.369406 	39.0154 	-0.0116857 	1.52286e-18
